susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0570118038877502,0.00257131622885072
0.3537,0.0152,0.0553447920781669,0.0017999213601955
0.3998,0.0213,0.0310064196582501,0.0244275041740818
0.4318,0.0262,0.0250051771437501,0.0133708443900237
0.6081,0.0668,0.0200041417150001,0.0154278973731043
0.7004,0.0982,0.0140028992005001,0.032398584483519
0.7152,0.1039,0.0210043488007501,0.0300843998775534
0.6895,0.0941,0.0300062125725001,0.032398584483519
0.7075,0.1009,0.0400082834300002,0.0483407451023935
0.766,0.1253,0.0540111826305002,0.05374050918298
0.8963,0.1925,0.0543445849924169,0.0820249877003378
1.0018,0.2607,0.0516773660970836,0.146050761798721
1.0455,0.2929,0.0696810936405836,0.251731858804485
1.307,0.5387,0.082350383393417,0.236818224677151
1.387,0.6334,0.0810167739457504,0.425038572629023
1.3056,0.5371,0.0866846140983337,0.582660257457572
1.4357,0.696,0.0943528684224171,0.673427720336003
1.5476,0.8541,0.0880182235460004,0.893532389525624
1.5698,0.888,0.0766825432408337,1
1.5229,0.8174,0.0646800582118336,1
1.5776,0.9,0.0646800582118336,1
