susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0157847525689747,0.00166236534322438
0.3537,0.0152,0.0153232100961976,0.00116365574025707
0.3998,0.0213,0.00858468999365288,0.0157924707606316
0.4318,0.0262,0.00692313709165555,0.00864429978476678
0.6081,0.0668,0.00553850967332444,0.00997419205934628
0.7004,0.0982,0.00387695677132711,0.0209458033246272
0.7152,0.1039,0.00581543515699066,0.0194496745157253
0.6895,0.0941,0.00830776450998666,0.0209458033246272
0.7075,0.1009,0.0110770193466489,0.0312524684526184
0.766,0.1253,0.014953976117976,0.0347434356733896
0.8963,0.1925,0.0150462846125314,0.0530294544488577
1.0018,0.2607,0.0143078166560881,0.0944223514951448
1.0455,0.2929,0.0192924753620801,0.162745567101667
1.307,0.5387,0.0228001981551856,0.153103848110965
1.387,0.6334,0.022430964176964,0.27478899123499
1.3056,0.5371,0.0240002085844059,0.376691986774645
1.4357,0.696,0.0261233039591803,0.435373483390465
1.5476,0.8541,0.0243694425626275,0.577671956770472
1.5698,0.888,0.0212309537477437,0.961013404918015
1.5229,0.8174,0.017907847943749,1
1.5776,0.9,0.017907847943749,1
