susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0198275479740812,0.00172811025297254
0.3537,0.0152,0.0192477951093419,0.00120967717708078
0.3998,0.0213,0.0107834032841494,0.0164170474032392
0.4318,0.0262,0.00869629297108822,0.00898617331545722
0.6081,0.0668,0.00695703437687058,0.0103686615178353
0.7004,0.0982,0.00486992406380941,0.021774189187454
0.7152,0.1039,0.00730488609571411,0.0202188899597788
0.6895,0.0941,0.0104355515653059,0.021774189187454
0.7075,0.1009,0.0139140687537412,0.0324884727558838
0.766,0.1253,0.0187839928175506,0.0361175042871262
0.8963,0.1925,0.0188999433904984,0.0551267170698241
1.0018,0.2607,0.0179723388069157,0.0981566623688405
1.0455,0.2929,0.0242336697460992,0.169181993766012
1.307,0.5387,0.0286397915181172,0.159158954298771
1.387,0.6334,0.0281759892263258,0.285656624816361
1.3056,0.5371,0.0301471489664392,0.391589783323578
1.4357,0.696,0.0328140121442396,0.452592075253509
1.5476,0.8541,0.0306109512582306,0.600518312907959
1.5698,0.888,0.0266686317780039,0.999020537243427
1.5229,0.8174,0.0224944111518815,1
1.5776,0.9,0.0224944111518815,1
