susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.016822863153393,0.00168328959652032
0.3537,0.0152,0.0163309665699605,0.00117830271756422
0.3998,0.0213,0.00914927645184533,0.015991251166943
0.4318,0.0262,0.00737844875148817,0.00875310590190566
0.6081,0.0668,0.00590275900119054,0.0100997375791219
0.7004,0.0982,0.00413193130083338,0.021209448916156
0.7152,0.1039,0.00619789695125006,0.0196944882792877
0.6895,0.0941,0.0088541385017858,0.021209448916156
0.7075,0.1009,0.0118055180023811,0.031645844414582
0.766,0.1253,0.0159374493032145,0.0351807525672747
0.8963,0.1925,0.016035828619901,0.0536969381289982
1.0018,0.2607,0.0152487940864089,0.0956108490823541
1.0455,0.2929,0.0205612771874804,0.164794051499339
1.307,0.5387,0.0242996912215677,0.155030971839521
1.387,0.6334,0.0239061739548217,0.278247770304809
1.3056,0.5371,0.0255786223384923,0.381433422571504
1.4357,0.696,0.027841346622282,0.440853545328672
1.5476,0.8541,0.0259721396052384,0.584943134790811
1.5698,0.888,0.0226272428378971,0.973109715748396
1.5229,0.8174,0.0190855874371827,1
1.5776,0.9,0.0190855874371827,1
