susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0144515736016428,0.00162731743092652
0.3537,0.0152,0.0140290129700158,0.00113912220164856
0.3998,0.0213,0.00785962774826188,0.0154595155938019
0.4318,0.0262,0.00633840947440474,0.00846205064081789
0.6081,0.0668,0.00507072757952379,0.0097639045855591
0.7004,0.0982,0.00354950930566666,0.0205041996296741
0.7152,0.1039,0.00532426395849998,0.0190396139418402
0.6895,0.0941,0.00760609136928569,0.0205041996296741
0.7075,0.1009,0.0101414551590476,0.0305935677014185
0.766,0.1253,0.0136909644647142,0.0340109343063642
0.8963,0.1925,0.0137754765910396,0.0519114260465559
1.0018,0.2607,0.0130993795804365,0.0924316300766262
1.0455,0.2929,0.0176630344020079,0.159314376487706
1.307,0.5387,0.020874495202373,0.149875935388332
1.387,0.6334,0.0205364466970714,0.268995571332153
1.3056,0.5371,0.0219731528446031,0.368750129847949
1.4357,0.696,0.0239169317500872,0.426194435159655
1.5476,0.8541,0.0223112013499047,0.565492807246964
1.5698,0.888,0.0194377890548412,0.940752206818619
1.5229,0.8174,0.0163953525071269,1
1.5776,0.9,0.0163953525071269,1
