susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0231311431312367,0.0018881924147429
0.3537,0.0152,0.022454793916873,0.00132173469032003
0.3998,0.0213,0.0125800953871638,0.0179378279400576
0.4318,0.0262,0.0101452382154547,0.00981860055666309
0.6081,0.0668,0.00811619057236375,0.0113291544884574
0.7004,0.0982,0.00568133340065463,0.0237912244257606
0.7152,0.1039,0.00852200010098194,0.0220918512524919
0.6895,0.0941,0.0121742858585456,0.0237912244257606
0.7075,0.1009,0.0162323811447275,0.0354980173971665
0.766,0.1253,0.0219137145453821,0.0394632214681266
0.8963,0.1925,0.0220489843882549,0.0602333380302986
1.0018,0.2607,0.020966825645273,0.107249329157397
1.0455,0.2929,0.0282713971604004,0.18485403740333
1.307,0.5387,0.0334116511895641,0.173902521397821
1.387,0.6334,0.0328705718180732,0.312118206157002
1.3056,0.5371,0.0351701591469096,0.427864401180741
1.4357,0.696,0.0382813655329824,0.494517593421166
1.5476,0.8541,0.0357112385184005,0.656146864123158
1.5698,0.888,0.0311120638607277,1
1.5229,0.8174,0.0262423495173095,1
1.5776,0.9,0.0262423495173095,1
