susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0260080755129271,0.00194638287294015
0.3537,0.0152,0.0252476054686895,0.0013624680110581
0.3998,0.0213,0.01414474282282,0.0184906372929314
0.4318,0.0262,0.0114070506635645,0.0101211909392888
0.6081,0.0668,0.00912564053085162,0.0116782972376409
0.7004,0.0982,0.00638794837159614,0.0245244241990459
0.7152,0.1039,0.00958192255739421,0.0227726796133997
0.6895,0.0941,0.0136884607962774,0.0245244241990459
0.7075,0.1009,0.0182512810617032,0.0365919980112748
0.766,0.1253,0.0246392294332994,0.0406794020444491
0.8963,0.1925,0.0247913234421469,0.0620896136467907
1.0018,0.2607,0.0235745713713667,0.110554547183
1.0455,0.2929,0.0317876478491332,0.190550883260841
1.307,0.5387,0.0375672201853392,0.179261862597788
1.387,0.6334,0.0369588441499491,0.321737088897007
1.3056,0.5371,0.039544442300357,0.441050359008238
1.4357,0.696,0.0430426045038502,0.509757674423025
1.5476,0.8541,0.0401528183357472,0.676368048346702
1.5698,0.888,0.0349816220349312,1
1.5229,0.8174,0.0295062377164203,1
1.5776,0.9,0.0295062377164203,1
