susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0227279560997181,0.00190520995771958
0.3537,0.0152,0.0220633959798433,0.0013336469704037
0.3998,0.0213,0.0123608182296713,0.018099494598336
0.4318,0.0262,0.00996840179812198,0.0099070917801418
0.6081,0.0668,0.00797472143849758,0.0114312597463175
0.7004,0.0982,0.00558230500694831,0.0240056454672667
0.7152,0.1039,0.00837345751042246,0.0222909565053191
0.6895,0.0941,0.0119620821577464,0.0240056454672667
0.7075,0.1009,0.0159494428769952,0.035817947205128
0.766,0.1253,0.0215317478839435,0.0398188881163392
0.8963,0.1925,0.0216646599079184,0.0607761976512545
1.0018,0.2607,0.0206013637161188,0.108215925598472
1.0455,0.2929,0.0277786130107666,0.186520054860747
1.307,0.5387,0.032829269921815,0.175469837105973
1.387,0.6334,0.0322976218259152,0.314931206011046
1.3056,0.5371,0.0345571262334895,0.431720576419256
1.4357,0.696,0.0376141027849136,0.498974487926757
1.5476,0.8541,0.0350887743293894,0.662060460307553
1.5698,0.888,0.0305697655142407,1
1.5229,0.8174,0.0257849326511422,1
1.5776,0.9,0.0257849326511422,1
