susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0265643610726374,0.00201260157645135
0.3537,0.0152,0.0257876253687591,0.00140882110351595
0.3998,0.0213,0.0144472840921361,0.0191197149762878
0.4318,0.0262,0.0116510355581743,0.010465528197547
0.6081,0.0668,0.00932082844653942,0.0120756094587081
0.7004,0.0982,0.0065245799125776,0.025358779863287
0.7152,0.1039,0.00978686986886639,0.0235474384444808
0.6895,0.0941,0.0139812426698091,0.025358779863287
0.7075,0.1009,0.0186416568930788,0.0378369096372854
0.766,0.1253,0.0251662368056564,0.0420633729478332
0.8963,0.1925,0.0253215839464321,0.0642019902887981
1.0018,0.2607,0.0240788068202268,0.114315769542437
1.0455,0.2929,0.0324675524221123,0.197033694334587
1.307,0.5387,0.0383707437715873,0.185360605191169
1.387,0.6334,0.0377493552084847,0.332683040587408
1.3056,0.5371,0.0403902566016708,0.456055517223876
1.4357,0.696,0.0439632408395109,0.527100352872609
1.5476,0.8541,0.0410116451647735,0.699379047816845
1.5698,0.888,0.0357298423784011,1
1.5229,0.8174,0.0301373453104775,1
1.5776,0.9,0.0301373453104775,1
