susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0137378276746835,0.00157337250566094
0.3537,0.0152,0.0133361368070027,0.00110136075396266
0.3998,0.0213,0.00747145013886297,0.0149470388037789
0.4318,0.0262,0.00602536301521207,0.00818153702943688
0.6081,0.0668,0.00482029041216966,0.00944023503396563
0.7004,0.0982,0.00337420328851876,0.0198244935713278
0.7152,0.1039,0.00506130493277814,0.018408458316233
0.6895,0.0941,0.00723043561825449,0.0198244935713278
0.7075,0.1009,0.00964058082433932,0.0295794031064256
0.766,0.1253,0.0130147841128581,0.0328834853683136
0.8963,0.1925,0.0130951222863942,0.0501905829305839
1.0018,0.2607,0.012452416898105,0.0893675583215413
1.0455,0.2929,0.0167906782690576,0.154033168304206
1.307,0.5387,0.0198435288634318,0.144907607771372
1.387,0.6334,0.0195221761692871,0.260078475185753
1.3056,0.5371,0.0208879251194019,0.356526209782769
1.4357,0.696,0.0227357031107336,0.4120662592326
1.5476,0.8541,0.0212092778135465,0.546746945717176
1.5698,0.888,0.018477779913317,0.909566645522588
1.5229,0.8174,0.0155856056660152,1
1.5776,0.9,0.0155856056660152,1
