susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0143075104201751,0.00155001702152894
0.3537,0.0152,0.0138891621622752,0.00108501191507026
0.3998,0.0213,0.00778127759693732,0.0147251617045249
0.4318,0.0262,0.00627522386849784,0.00806008851195049
0.6081,0.0668,0.00502017909479827,0.00930010212917364
0.7004,0.0982,0.00351412536635879,0.0195302144712646
0.7152,0.1039,0.00527118804953818,0.0181351991518886
0.6895,0.0941,0.00753026864219741,0.0195302144712646
0.7075,0.1009,0.0100403581895965,0.0291403200047441
0.766,0.1253,0.0135544835559553,0.0323953557499548
0.8963,0.1925,0.0136381532075353,0.0494455429867732
1.0018,0.2607,0.0129687959948955,0.0880409668228438
1.0455,0.2929,0.017486957180214,0.151746666407683
1.307,0.5387,0.0206664039402529,0.142756567682815
1.387,0.6334,0.020331725333933,0.256217813658734
1.3056,0.5371,0.0217541094107925,0.351233857078458
1.4357,0.696,0.0236785113971318,0.405949457938429
1.5476,0.8541,0.0220887880171124,0.538630914981307
1.5698,0.888,0.0192440198633934,0.89606484014588
1.5229,0.8174,0.0162319124065144,1
1.5776,0.9,0.0162319124065144,1
