susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0120544875965901,0.00154658669051557
0.3537,0.0152,0.011702017199029,0.0010826106833609
0.3998,0.0213,0.00655594939463674,0.0146925735598979
0.4318,0.0262,0.00528705596341672,0.00804225079068095
0.6081,0.0668,0.00422964477073338,0.00927952014309341
0.7004,0.0982,0.00296075133951336,0.0194869923004962
0.7152,0.1039,0.00444112700927005,0.0180950642790321
0.6895,0.0941,0.00634446715610007,0.0194869923004962
0.7075,0.1009,0.00845928954146676,0.0290758297816927
0.766,0.1253,0.0114200408809801,0.0323236618317754
0.8963,0.1925,0.0114905349604923,0.0493361154274466
1.0018,0.2607,0.0109265823243946,0.0878461240212843
1.0455,0.2929,0.0147332626180546,0.151410837001474
1.307,0.5387,0.0174120376395191,0.142440634196484
1.387,0.6334,0.0171300613214702,0.255650779942223
1.3056,0.5371,0.018328460673178,0.350456544070828
1.4357,0.696,0.0199498245019591,0.405051054246027
1.5476,0.8541,0.0186104369912269,0.53743887495416
1.5698,0.888,0.0162136382878113,0.89408176578705
1.5229,0.8174,0.0136758514253713,1
1.5776,0.9,0.0136758514253713,1
