susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0166219390792062,0.00171449093712996
0.3537,0.0152,0.0161359174687031,0.00120014365599097
0.3998,0.0213,0.00904000195535777,0.0162876639027346
0.4318,0.0262,0.00729032415754659,0.00891535287307577
0.6081,0.0668,0.00583225932603727,0.0102869456227797
0.7004,0.0982,0.00408258152822609,0.0216025858078374
0.7152,0.1039,0.00612387229233913,0.0200595439644205
0.6895,0.0941,0.0087483889890559,0.0216025858078374
0.7075,0.1009,0.0116645186520745,0.0322324296180432
0.766,0.1253,0.0157471001803006,0.0358328605860161
0.8963,0.1925,0.0158443045024013,0.0546922608944456
1.0018,0.2607,0.0150666699255963,0.0973830852289815
1.0455,0.2929,0.0203157033190298,0.167848662745023
1.307,0.5387,0.0240094675588534,0.157904615309669
1.387,0.6334,0.0236206502704509,0.283405351907582
1.3056,0.5371,0.0252731237461615,0.388503646353648
1.4357,0.696,0.0275088231544758,0.449025176434335
1.5476,0.8541,0.025661941034564,0.595785600652659
1.5698,0.888,0.0223569940831429,0.991147210754827
1.5229,0.8174,0.0188576384875205,1
1.5776,0.9,0.0188576384875205,1
