susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0168582863479233,0.00172462174463867
0.3537,0.0152,0.0163653539985689,0.00120723522124707
0.3998,0.0213,0.0091685416979934,0.0163839065740673
0.4318,0.0262,0.00739398524031725,0.00896803307212107
0.6081,0.0668,0.0059151881922538,0.010347730467832
0.7004,0.0982,0.00414063173457766,0.0217302339824472
0.7152,0.1039,0.00621094760186649,0.0201780744122724
0.6895,0.0941,0.00887278228838071,0.0217302339824472
0.7075,0.1009,0.0118303763845076,0.0324228887992069
0.766,0.1253,0.0159710081190853,0.0360445944629481
0.8963,0.1925,0.0160695945889562,0.0550154336539735
1.0018,0.2607,0.015280902829989,0.0979585150954763
1.0455,0.2929,0.0206045722030174,0.168840468800126
1.307,0.5387,0.0243508580581115,0.158837662681221
1.387,0.6334,0.0239565121786279,0.285079974388772
1.3056,0.5371,0.0256324821664332,0.390799287335122
1.4357,0.696,0.0278999709734638,0.451678434920867
1.5476,0.8541,0.0260268280459167,0.599306056261937
1.5698,0.888,0.0226748880703063,0.997003830575613
1.5229,0.8174,0.019125775154954,1
1.5776,0.9,0.019125775154954,1
