susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.018393647819718,0.0018055325722944
0.3537,0.0152,0.0178558218600771,0.00126387280060608
0.3998,0.0213,0.0100035628493203,0.0171525594367968
0.4318,0.0262,0.00806738939461317,0.0093887693759309
0.6081,0.0668,0.00645391151569054,0.0108331954337664
0.7004,0.0982,0.00451773806098338,0.0227497104109095
0.7152,0.1039,0.00677660709147506,0.0211247310958445
0.6895,0.0941,0.0096808672735358,0.0227497104109095
0.7075,0.1009,0.0129078230313811,0.0339440123591348
0.766,0.1253,0.0174255610923644,0.037735630760953
0.8963,0.1925,0.0175331262842926,0.0575964890561915
1.0018,0.2607,0.0166726047488672,0.102554250106322
1.0455,0.2929,0.0224811251129887,0.176761638827622
1.307,0.5387,0.0265686024062594,0.166289549908315
1.387,0.6334,0.0261383416385467,0.298454534200265
1.3056,0.5371,0.0279669499013257,0.409133680881912
1.4357,0.696,0.0304409493156737,0.472868980683904
1.5476,0.8541,0.0283972106690384,0.627422568872305
1.5698,0.888,0.0247399941434804,1
1.5229,0.8174,0.0208676472340661,1
1.5776,0.9,0.0208676472340661,1
