susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0175587072068149,0.00173645983497891
0.3537,0.0152,0.0170452947153876,0.00121552188448524
0.3998,0.0213,0.00954947234054845,0.0164963684322996
0.4318,0.0262,0.00770118737141004,0.00902959114189032
0.6081,0.0668,0.00616094989712803,0.0104187590098734
0.7004,0.0982,0.00431266492798962,0.0218793939207342
0.7152,0.1039,0.00646899739198444,0.0203165800692532
0.6895,0.0941,0.00924142484569205,0.0218793939207342
0.7075,0.1009,0.0123218997942561,0.0326454448976035
0.766,0.1253,0.0166345647222457,0.0362920105510592
0.8963,0.1925,0.0167372472205312,0.0553930687358272
1.0018,0.2607,0.0159157872342474,0.098630918626802
1.0455,0.2929,0.0214606421416627,0.169999417844435
1.307,0.5387,0.0253625770765104,0.159927950801557
1.387,0.6334,0.0249518470833685,0.287036810722013
1.3056,0.5371,0.0266974495542215,0.393481798606221
1.4357,0.696,0.0290591470147872,0.454778830780976
1.5476,0.8541,0.0271081795473634,0.60341979265517
1.5698,0.888,0.0236169746056575,1
1.5229,0.8174,0.0199204046673806,1
1.5776,0.9,0.0199204046673806,1
