susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0114974797915198,0.00149571242585738
0.3537,0.0152,0.0111612961718847,0.00104699869810017
0.3998,0.0213,0.00625301532521251,0.0142092680456451
0.4318,0.0262,0.00504275429452621,0.00777770461445837
0.6081,0.0668,0.00403420343562097,0.00897427455514428
0.7004,0.0982,0.00282394240493468,0.018845976565803
0.7152,0.1039,0.00423591360740202,0.0174998353825313
0.6895,0.0941,0.00605130515343145,0.018845976565803
0.7075,0.1009,0.00806840687124194,0.0281193936061187
0.766,0.1253,0.0108923492761766,0.0312603897004192
0.8963,0.1925,0.0109595860001036,0.0477132263848504
1.0018,0.2607,0.0104216922086875,0.0849564657886991
1.0455,0.2929,0.0140524753007464,0.146430246491437
1.307,0.5387,0.016607470809973,0.137755114421465
1.387,0.6334,0.0163385239142649,0.247241263994225
1.3056,0.5371,0.0174815482210242,0.338928435699282
1.4357,0.696,0.0190279928713456,0.391727084332048
1.5476,0.8541,0.0177504951167323,0.519760067985439
1.5698,0.888,0.0154644465032137,0.864671353388151
1.5229,0.8174,0.0130439244418411,1
1.5776,0.9,0.0130439244418411,1
