susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00934662330754717,0.00142881195492208
0.3537,0.0152,0.00907333022837912,0.00100016836844546
0.3998,0.0213,0.00508325127252565,0.0135737135717598
0.4318,0.0262,0.00409939618752069,0.00742982216559484
0.6081,0.0668,0.00327951695001655,0.0085728717295325
0.7004,0.0982,0.00229566186501158,0.0180030306320183
0.7152,0.1039,0.00344349279751738,0.0167170998725884
0.6895,0.0941,0.00491927542502482,0.0180030306320183
0.7075,0.1009,0.0065590339000331,0.0268616647525352
0.766,0.1253,0.00885469576504468,0.0298621698578716
0.8963,0.1925,0.00890935438087829,0.0455791013620145
1.0018,0.2607,0.00847208545420942,0.0811565190395744
1.0455,0.2929,0.0114236507092243,0.139880690386872
1.307,0.5387,0.0135006781109015,0.131593581048324
1.387,0.6334,0.013282043647567,0.236182616148621
1.3056,0.5371,0.0142112401167384,0.323768788985344
1.4357,0.696,0.0154683882809114,0.374205850994094
1.5476,0.8541,0.0144298745800728,0.496512154335424
1.5698,0.888,0.0125714816417301,0.825996191140457
1.5229,0.8174,0.0106037714717202,1
1.5776,0.9,0.0106037714717202,1
