susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0103501241942374,0.00145595879332366
0.3537,0.0152,0.0100474889838796,0.00101917115532656
0.3998,0.0213,0.00562901491265541,0.0138316085365747
0.4318,0.0262,0.00453952815536727,0.00757098572528302
0.6081,0.0668,0.00363162252429381,0.00873575275994194
0.7004,0.0982,0.00254213576700567,0.0183450807958781
0.7152,0.1039,0.00381320365050851,0.0170347178818868
0.6895,0.0941,0.00544743378644072,0.0183450807958781
0.7075,0.1009,0.00726324504858763,0.0273720253144848
0.766,0.1253,0.0098053808155933,0.0304295387804644
0.8963,0.1925,0.00986590785766486,0.0464450855070247
1.0018,0.2607,0.00938169152109235,0.0826984594607837
1.0455,0.2929,0.0126501517929568,0.142538365866386
1.307,0.5387,0.0149501793916762,0.134093804865109
1.387,0.6334,0.01470807122339,0.240669988536401
1.3056,0.5371,0.0157370309386065,0.329920262567141
1.4357,0.696,0.0171291529062525,0.381315607971466
1.5476,0.8541,0.0159791391068928,0.505945680679971
1.5698,0.888,0.0139212196764596,0.841689778420406
1.5229,0.8174,0.0117422461618833,1
1.5776,0.9,0.0117422461618833,1
