susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0123651846651189,0.00151912112855427
0.3537,0.0152,0.0120036295579517,0.00106338478998799
0.3998,0.0213,0.00672492499331028,0.0144316507212655
0.4318,0.0262,0.00542332660750829,0.00789942986848219
0.6081,0.0668,0.00433866128600663,0.00911472677132561
0.7004,0.0982,0.00303706290020464,0.0191409262197838
0.7152,0.1039,0.00455559435030697,0.0177737172040849
0.6895,0.0941,0.00650799192900995,0.0191409262197838
0.7075,0.1009,0.00867732257201327,0.0285594772168202
0.766,0.1253,0.0117143854722179,0.0317496315867842
0.8963,0.1925,0.0117866964936514,0.0484599640008812
1.0018,0.2607,0.0112082083221838,0.0862860801018824
1.0455,0.2929,0.0151130034795898,0.148721958485463
1.307,0.5387,0.0178608222940606,0.139911055939848
1.387,0.6334,0.0175715782083269,0.251110722550021
1.3056,0.5371,0.0188008655726954,0.344232847730397
1.4357,0.696,0.0204640190656646,0.397857823568363
1.5476,0.8541,0.0190901096584292,0.527894592172608
1.5698,0.888,0.0166315349296921,0.878203924417222
1.5229,0.8174,0.0140283381580881,1
1.5776,0.9,0.0140283381580881,1
