susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0111895488167523,0.00142808032413877
0.3537,0.0152,0.0108623690267888,0.000999656226897138
0.3998,0.0213,0.00608554409332142,0.0135667630793183
0.4318,0.0262,0.00490769684945275,0.0074260176855216
0.6081,0.0668,0.0039261574795622,0.00856848194483261
0.7004,0.0982,0.00274831023569354,0.0179938120841485
0.7152,0.1039,0.00412246535354031,0.0167085397924236
0.6895,0.0941,0.00588923621934331,0.0179938120841485
0.7075,0.1009,0.00785231495912441,0.0268479100938089
0.766,0.1253,0.010600625194818,0.0298468787745003
0.8963,0.1925,0.0106660611528107,0.0455557623400267
1.0018,0.2607,0.010142573488869,0.0811149624110821
1.0455,0.2929,0.013676115220475,0.139809063733185
1.307,0.5387,0.0161626816241977,0.131526197853181
1.387,0.6334,0.0159009377922269,0.236061677580139
1.3056,0.5371,0.0170133490781029,0.323603001449845
1.4357,0.696,0.0185183761119351,0.374014236891944
1.5476,0.8541,0.0172750929100737,0.496257912638222
1.5698,0.888,0.0150502703383218,0.825573235384622
1.5229,0.8174,0.0126945758505845,1
1.5776,0.9,0.0126945758505845,1
