susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00795325923287934,0.00134098219377508
0.3537,0.0152,0.00772070779332146,0.000938687535642554
0.3998,0.0213,0.00432545677577648,0.0127393308408632
0.4318,0.0262,0.00348827159336813,0.0069731074076304
0.6081,0.0668,0.0027906172746945,0.00804589316265046
0.7004,0.0982,0.00195343209228615,0.016896375641566
0.7152,0.1039,0.00293014813842923,0.0156894916671684
0.6895,0.0941,0.00418592591204176,0.016896375641566
0.7075,0.1009,0.00558123454938901,0.0252104652429715
0.766,0.1253,0.00753466664167516,0.0280265278498991
0.8963,0.1925,0.00758117692958674,0.042777331981425
1.0018,0.2607,0.00720909462629414,0.0761677886064244
1.0455,0.2929,0.00972065017351919,0.13128215677058
1.307,0.5387,0.011488041114159,0.123504460046685
1.387,0.6334,0.0113019999625127,0.22166435663102
1.3056,0.5371,0.0120926748570095,0.303866565109432
1.4357,0.696,0.0131624114789757,0.351203236549693
1.5476,0.8541,0.0122787160086558,0.465991312336839
1.5698,0.888,0.0106973662196623,0.775221806221372
1.5229,0.8174,0.00902299585484556,1
1.5776,0.9,0.00902299585484556,1
