susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00832286079701387,0.0012939157146887
0.3537,0.0152,0.00807950229417721,0.000905741000282088
0.3998,0.0213,0.00452646815276193,0.0122921992895426
0.4318,0.0262,0.00365037754254994,0.00672836171638123
0.6081,0.0668,0.00292030203403995,0.00776349428813218
0.7004,0.0982,0.00204421142382797,0.0163033380050776
0.7152,0.1039,0.00306631713574195,0.0151388138618578
0.6895,0.0941,0.00438045305105993,0.0163033380050776
0.7075,0.1009,0.00584060406807991,0.0243256154361475
0.766,0.1253,0.00788481549190788,0.0270428384369938
0.8963,0.1925,0.00793348719247521,0.0412759112985694
1.0018,0.2607,0.00754411358793655,0.073494412594318
1.0455,0.2929,0.0101723854185725,0.126674348468023
1.307,0.5387,0.0120219100401311,0.119169637322829
1.387,0.6334,0.0118272232378618,0.213884267638042
1.3056,0.5371,0.0126546421475065,0.293201300948459
1.4357,0.696,0.0137740912605551,0.33887652567697
1.5476,0.8541,0.0128493289497758,0.449635710854322
1.5698,0.888,0.0111944911304865,0.748012674661536
1.5229,0.8174,0.00944230991006252,1
1.5776,0.9,0.00944230991006252,1
