susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0231540022633373,0.00181980058756406
0.3537,0.0152,0.0224769846532982,0.00127386041129484
0.3998,0.0213,0.0125925275467273,0.0172881055818586
0.4318,0.0262,0.0101552641505866,0.00946296305533313
0.6081,0.0668,0.00812421132046924,0.0109188035253844
0.7004,0.0982,0.00568694792432847,0.0229294874033072
0.7152,0.1039,0.0085304218864927,0.0212916668744995
0.6895,0.0941,0.0121863169807039,0.0229294874033072
0.7075,0.1009,0.0162484226409385,0.0342122510462044
0.766,0.1253,0.021935370565267,0.0380338322800889
0.8963,0.1925,0.0220707740872748,0.0580516387432936
1.0018,0.2607,0.0209875459112122,0.103364673373639
1.0455,0.2929,0.0282993360996345,0.178158477522522
1.307,0.5387,0.0334446699359317,0.16760363411465
1.387,0.6334,0.0329030558479004,0.30081303712434
1.3056,0.5371,0.0352049157220334,0.412366813142017
1.4357,0.696,0.0383191967282133,0.476605773883028
1.5476,0.8541,0.0357465298100647,0.632380704178512
1.5698,0.888,0.0311428100617988,1
1.5229,0.8174,0.0262682832695172,1
1.5776,0.9,0.0262682832695172,1
