susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0263868875830333,0.00190083534738376
0.3537,0.0152,0.0256153411624767,0.00133058474316863
0.3998,0.0213,0.0143507634223514,0.0180579358001457
0.4318,0.0262,0.0115731963083479,0.00988434380639554
0.6081,0.0668,0.00925855704667833,0.0114050120843025
0.7004,0.0982,0.00648098993267483,0.0239505253770353
0.7152,0.1039,0.00972148489901225,0.02223977356439
0.6895,0.0941,0.0138878355700175,0.0239505253770353
0.7075,0.1009,0.0185171140933567,0.0357357045308146
0.766,0.1253,0.0249981040260315,0.0397274587603205
0.8963,0.1925,0.0251524133101428,0.0606366475815419
1.0018,0.2607,0.0239179390372524,0.107967447731397
1.0455,0.2929,0.0322506403792629,0.18609178050887
1.307,0.5387,0.0381143931754925,0.175066935494044
1.387,0.6334,0.0374971560390473,0.314208082922535
1.3056,0.5371,0.0401204138689394,0.430729289717159
1.4357,0.696,0.0436695274034995,0.497828777479806
1.5476,0.8541,0.0407376510053847,0.660540283215856
1.5698,0.888,0.0354911353456003,1
1.5229,0.8174,0.0299360011175933,1
1.5776,0.9,0.0299360011175933,1
