susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.019985287820186,0.00182310395857095
0.3537,0.0152,0.0194009226792449,0.00127617277099966
0.3998,0.0213,0.0108691916215047,0.017319487606424
0.4318,0.0262,0.00876547711411666,0.00948014058456894
0.6081,0.0668,0.00701238169129333,0.0109386237514257
0.7004,0.0982,0.00490866718390533,0.022971109877994
0.7152,0.1039,0.007363000775858,0.0213303163152801
0.6895,0.0941,0.01051857253694,0.022971109877994
0.7075,0.1009,0.0140247633825867,0.0342743544211339
0.766,0.1253,0.018933430566492,0.0381028727341328
0.8963,0.1925,0.0190503035946802,0.0581570162784133
1.0018,0.2607,0.0181153193691744,0.10355230484683
1.0455,0.2929,0.0244264628913384,0.178481877544096
1.307,0.5387,0.0288676379624909,0.167907874584384
1.387,0.6334,0.028400145849738,0.301359084351778
1.3056,0.5371,0.0303869873289378,0.413115357012177
1.4357,0.696,0.0330750669772669,0.477470926749732
1.5476,0.8541,0.0308544794416907,0.633528625603405
1.5698,0.888,0.0268807964832911,1
1.5229,0.8174,0.0226733674685151,1
1.5776,0.9,0.0226733674685151,1
