susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0203866539605248,0.00181034994762258
0.3537,0.0152,0.019790552967527,0.0012672449633358
0.3998,0.0213,0.0110874784697591,0.0171983245024145
0.4318,0.0262,0.008941514894967,0.0094138197276374
0.6081,0.0668,0.0071532119159736,0.0108620996857355
0.7004,0.0982,0.00500724834118152,0.0228104093400445
0.7152,0.1039,0.00751087251177228,0.0211810943871842
0.6895,0.0941,0.0107298178739604,0.0228104093400445
0.7075,0.1009,0.0143064238319472,0.0340345790153045
0.766,0.1253,0.0193136721731287,0.0378363139053119
0.8963,0.1925,0.0194328923717283,0.0577501633291602
1.0018,0.2607,0.0184791307829318,0.102827877024962
1.0455,0.2929,0.024917021507308,0.17723325987225
1.307,0.5387,0.0294473890540913,0.166733230176039
1.387,0.6334,0.0289705082596931,0.299250846342012
1.3056,0.5371,0.0309972516358856,0.410225298131276
1.4357,0.696,0.0337393162036755,0.474130651282353
1.5476,0.8541,0.0314741324302838,0.629096606798846
1.5698,0.888,0.0274206456778988,1
1.5229,0.8174,0.0231287185283146,1
1.5776,0.9,0.0231287185283146,1
