susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0189037092315151,0.00179172653262761
0.3537,0.0152,0.0183509691955059,0.00125420857283933
0.3998,0.0213,0.0102809646697714,0.0170214020599623
0.4318,0.0262,0.00829110054013822,0.00931697796966358
0.6081,0.0668,0.00663288043211057,0.0107503591957657
0.7004,0.0982,0.0046430163024774,0.0225757543111079
0.7152,0.1039,0.0069645244537161,0.0209632004317431
0.6895,0.0941,0.00994932064816586,0.0225757543111079
0.7075,0.1009,0.0132657608642211,0.0336844588133991
0.766,0.1253,0.0179087771666985,0.0374470845319171
0.8963,0.1925,0.0180193251739004,0.0571560763908208
1.0018,0.2607,0.0171349411162856,0.101770067053248
1.0455,0.2929,0.0231045335051852,0.175410027544243
1.307,0.5387,0.0273053577788552,0.165018013655003
1.387,0.6334,0.0268631657500478,0.296172395843344
1.3056,0.5371,0.0287424818724792,0.406005232293417
1.4357,0.696,0.0312850860381215,0.469253178895171
1.5476,0.8541,0.0291846739012865,0.622624970088095
1.5698,0.888,0.0254260416564239,1
1.5229,0.8174,0.0214463133971575,1
1.5776,0.9,0.0214463133971575,1
