susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0206426639987182,0.00185031895639297
0.3537,0.0152,0.020039077332089,0.00129522326947508
0.3998,0.0213,0.0112267119993029,0.0175780300857332
0.4318,0.0262,0.00905379999943779,0.00962165857324342
0.6081,0.0668,0.00724303999955023,0.0111019137383578
0.7004,0.0982,0.00507012799968516,0.0233140188505514
0.7152,0.1039,0.00760519199952775,0.0216487317897977
0.6895,0.0941,0.0108645599993253,0.0233140188505514
0.7075,0.1009,0.0144860799991005,0.0347859963801878
0.766,0.1253,0.0195562079987856,0.038671666188613
0.8963,0.1925,0.0196769253321115,0.0590251747089356
1.0018,0.2607,0.0187111866655048,0.10509811672312
1.0455,0.2929,0.0252299226651,0.181146225830871
1.307,0.5387,0.0298171813314818,0.170414375883792
1.387,0.6334,0.0293343119981784,0.305857723491757
1.3056,0.5371,0.0313865066647177,0.419282275518646
1.4357,0.696,0.0341630053312119,0.484598534679318
1.5476,0.8541,0.031869375998021,0.642985837346556
1.5698,0.888,0.0277649866649426,1
1.5229,0.8174,0.0234191626652124,1
1.5776,0.9,0.0234191626652124,1
