susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0231872616750701,0.00187330585128442
0.3537,0.0152,0.0225092715676119,0.00131131409589909
0.3998,0.0213,0.0126106159987223,0.017796405587202
0.4318,0.0262,0.0101698516118728,0.00974119042667897
0.6081,0.0668,0.00813588128949826,0.0112398351077065
0.7004,0.0982,0.00569511690264879,0.0236036537261837
0.7152,0.1039,0.00854267535397318,0.0219176784600277
0.6895,0.0941,0.0122038219342474,0.0236036537261837
0.7075,0.1009,0.0162717625789965,0.035218150004147
0.766,0.1253,0.0219668794816453,0.0391520922918443
0.8963,0.1925,0.022102477503137,0.0597584566559729
1.0018,0.2607,0.0210176933312039,0.106403772352955
1.0455,0.2929,0.0283399864917523,0.183396642840744
1.307,0.5387,0.0334927113084345,0.172531468903295
1.387,0.6334,0.032950319222468,0.309657457217314
1.3056,0.5371,0.0352554855878258,0.424491105901049
1.4357,0.696,0.0383742400821335,0.490618802451389
1.5476,0.8541,0.0357978776737924,0.650973783321335
1.5698,0.888,0.0311875449430767,1
1.5229,0.8174,0.0263060161693777,1
1.5776,0.9,0.0263060161693777,1
