susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00612875898748461,0.00116843876805364
0.3537,0.0152,0.0059495555083184,0.000817907137637544
0.3998,0.0213,0.00333318471249163,0.0111001682965095
0.4318,0.0262,0.00268805218749325,0.0060758815938789
0.6081,0.0668,0.0021504417499946,0.00701063260832181
0.7004,0.0982,0.00150530922499622,0.0147223284774758
0.7152,0.1039,0.00225796383749433,0.0136707335862275
0.6895,0.0941,0.0032256626249919,0.0147223284774758
0.7075,0.1009,0.0043008834999892,0.0219666488394083
0.766,0.1253,0.00580619272498542,0.024420370252321
0.8963,0.1925,0.00584203342081867,0.0372731967009109
1.0018,0.2607,0.00555530785415272,0.0663673220254465
1.0455,0.2929,0.00749070542914786,0.114390155392451
1.307,0.5387,0.00885265187081111,0.10761321053774
1.387,0.6334,0.00870928908747814,0.193142928359266
1.3056,0.5371,0.00931858091664327,0.264768224840954
1.4357,0.696,0.0101429169208079,0.306014113353247
1.5476,0.8541,0.00946194369997625,0.406032471898638
1.5698,0.888,0.00824336004164597,0.675474451811806
1.5229,0.8174,0.00695309499164921,1
1.5776,0.9,0.00695309499164921,0.929960415493888
