susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00728225758498413,0.00123757194600401
0.3537,0.0152,0.00706932607665126,0.00086630036220281
0.3998,0.0213,0.00396052605499137,0.0117569334870381
0.4318,0.0262,0.00319397262499304,0.00643537411922088
0.6081,0.0668,0.00255517809999443,0.00742543167602409
0.7004,0.0982,0.0017886246699961,0.0155934065196506
0.7152,0.1039,0.00268293700499415,0.014479591768247
0.6895,0.0941,0.00383276714999164,0.0155934065196506
0.7075,0.1009,0.00511035619998886,0.0232663525848755
0.766,0.1253,0.00689898086998496,0.0258652536714839
0.8963,0.1925,0.00694156717165154,0.0394785450775281
1.0018,0.2607,0.00660087675831894,0.070294086533028
1.0455,0.2929,0.00890053704831393,0.121158293513793
1.307,0.5387,0.0105188165116437,0.11398037622697
1.387,0.6334,0.0103484713049774,0.204570642674464
1.3056,0.5371,0.0110724384333092,0.28043380296451
1.4357,0.696,0.0120519233716404,0.324120092658451
1.5476,0.8541,0.0112427836399755,0.430056251236395
1.5698,0.888,0.00979484938331198,0.715440341984921
1.5229,0.8174,0.00826174252331532,1
1.5776,0.9,0.00826174252331532,0.984983511824595
