susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00190255900271587,0.000847543667543061
0.3537,0.0152,0.0018469286225195,0.000593280567280143
0.3998,0.0213,0.00103472507165249,0.00805166484165908
0.4318,0.0262,0.000834455702945556,0.00440722707122392
0.6081,0.0668,0.000667564562356445,0.00508526200525837
0.7004,0.0982,0.000467295193649511,0.0106790502110426
0.7152,0.1039,0.000700942790474267,0.00991626091025381
0.6895,0.0941,0.00100134684353467,0.0106790502110426
0.7075,0.1009,0.00133512912471289,0.0159338209498095
0.766,0.1253,0.0018024243183624,0.01771366265165
0.8963,0.1925,0.00181355039440168,0.0270366429946236
1.0018,0.2607,0.00172454178608748,0.0481404803164459
1.0455,0.2929,0.00232534989220828,0.0829745250524657
1.307,0.5387,0.0027481407817007,0.0780587717807159
1.387,0.6334,0.0027036364775436,0.140098968244868
1.3056,0.5371,0.00289277977021126,0.192053395065258
1.4357,0.696,0.00314867951911456,0.221971686529528
1.5476,0.8541,0.00293728407436836,0.294521424471214
1.5698,0.888,0.00255899748903304,0.489964994206643
1.5229,0.8174,0.00215845875161917,0.806522554033977
1.5776,0.9,0.00215845875161917,0.674560004997522
