susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0023800128210697,0.00089694895978085
0.3537,0.0152,0.00231042180290977,0.000627864271846595
0.3998,0.0213,0.00129439293777475,0.00852101511791808
0.4318,0.0262,0.00104386527239899,0.00466413459086042
0.6081,0.0668,0.000835092217919193,0.0053816937586851
0.7004,0.0982,0.000584564552543436,0.0113015568932387
0.7152,0.1039,0.000876846828815153,0.0104943028294359
0.6895,0.0941,0.00125263832687879,0.0113015568932387
0.7075,0.1009,0.00167018443583839,0.01686264044388
0.766,0.1253,0.00225474898838182,0.0187462332594198
0.8963,0.1925,0.00226866719201381,0.0286126718170091
1.0018,0.2607,0.00215732156295792,0.0509467009155523
1.0455,0.2929,0.00290890455908519,0.0878113031625452
1.307,0.5387,0.00343779629710068,0.0826089991958163
1.387,0.6334,0.00338212348257273,0.148265663051775
1.3056,0.5371,0.00361873294431651,0.203248634286341
1.4357,0.696,0.0039388516278522,0.234910932566605
1.5476,0.8541,0.00367440575884445,0.311689763523845
1.5698,0.888,0.00320118683535691,0.518526193649309
1.5229,0.8174,0.00270013150460539,0.853536630127457
1.5776,0.9,0.00270013150460539,0.713881677089579
