susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0261359513488406,0.00199603806791729
0.3537,0.0152,0.0253717422450733,0.0013972266475421
0.3998,0.0213,0.0142142893300712,0.0189623616452142
0.4318,0.0262,0.011463136556509,0.0103793979531699
0.6081,0.0668,0.00917050924520723,0.0119762284075037
0.7004,0.0982,0.00641935647164506,0.0251500796557578
0.7152,0.1039,0.00962903470746759,0.0233536453946323
0.6895,0.0941,0.0137557638678108,0.0251500796557578
0.7075,0.1009,0.0183410184904145,0.037525515676845
0.766,0.1253,0.0247603749620595,0.0417171956194713
0.8963,0.1925,0.024913216782813,0.0636736143665615
1.0018,0.2607,0.0236904822167853,0.113374962257702
1.0455,0.2929,0.0319439405374718,0.195412126849102
1.307,0.5387,0.0377519297261031,0.183835106055182
1.387,0.6334,0.0371405624430893,0.329945092626728
1.3056,0.5371,0.039738873395898,0.452302226190057
1.4357,0.696,0.0432542352732274,0.522762369987538
1.5476,0.8541,0.0403502406789118,0.693623228601257
1.5698,0.888,0.0351536187732944,1
1.5229,0.8174,0.02965131322617,1
1.5776,0.9,0.02965131322617,1
