susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0298613690040914,0.00198085041983567
0.3537,0.0152,0.0289882295595273,0.00138659529388497
0.3998,0.0213,0.0162403936688918,0.0188180789884388
0.4318,0.0262,0.0130970916684611,0.0103004221831455
0.6081,0.0668,0.0104776733347689,0.011885102519014
0.7004,0.0982,0.00733437133433823,0.0249587152899294
0.7152,0.1039,0.0110015570015073,0.0231759499120773
0.6895,0.0941,0.0157165100021533,0.0249587152899294
0.7075,0.1009,0.0209553466695378,0.0372399878929105
0.766,0.1253,0.028289718003876,0.0413997737745654
0.8963,0.1925,0.0284643458927888,0.0631891283927577
1.0018,0.2607,0.0270673227814863,0.112512303846666
1.0455,0.2929,0.0364972287827783,0.193925256101912
1.307,0.5387,0.0431330885614653,0.182436323666865
1.387,0.6334,0.042434577005814,0.327434574398836
1.3056,0.5371,0.0454032511173319,0.448860705134762
1.4357,0.696,0.0494196925623266,0.518784724954961
1.5476,0.8541,0.0461017626729832,0.688345520892894
1.5698,0.888,0.0401644144499474,1
1.5229,0.8174,0.0338778104490861,1
1.5776,0.9,0.0338778104490861,1
