susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0275383831285707,0.00200121321734977
0.3537,0.0152,0.0267331672476183,0.00140084925214484
0.3998,0.0213,0.0149770153857139,0.0190115255648228
0.4318,0.0262,0.0120782382142854,0.0104063087302188
0.6081,0.0668,0.00966259057142831,0.0120072793040986
0.7004,0.0982,0.00676381339999982,0.0252152865386071
0.7152,0.1039,0.0101457200999997,0.0234141946429923
0.6895,0.0941,0.0144938858571425,0.0252152865386071
0.7075,0.1009,0.0193251811428566,0.0376228084861757
0.766,0.1253,0.0260889945428565,0.0418253562426102
0.8963,0.1925,0.0262500377190469,0.0638387016334577
1.0018,0.2607,0.0249616923095231,0.113668910745467
1.0455,0.2929,0.0336580238238086,0.195918773978542
1.307,0.5387,0.0397776645190466,0.184311737317914
1.387,0.6334,0.0391334918142847,0.330800544827917
1.3056,0.5371,0.0418712258095227,0.453474915051458
1.4357,0.696,0.0455752188619035,0.524117741623905
1.5476,0.8541,0.0425153985142846,0.695421593029045
1.5698,0.888,0.0370399305238085,1
1.5229,0.8174,0.0312423761809516,1
1.5776,0.9,0.0312423761809516,1
