susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0313478011454484,0.00201318709667925
0.3537,0.0152,0.0304311987727744,0.00140923096767547
0.3998,0.0213,0.0170488041317351,0.0191252774184529
0.4318,0.0262,0.0137490355901089,0.0104685729027321
0.6081,0.0668,0.0109992284720871,0.0120791225800755
0.7004,0.0982,0.00769945993046101,0.0253661574181585
0.7152,0.1039,0.0115491898956915,0.0235542890311472
0.6895,0.0941,0.0164988427081307,0.0253661574181585
0.7075,0.1009,0.0219984569441743,0.0378479174175699
0.766,0.1253,0.0296979168746353,0.0420756103205963
0.8963,0.1925,0.0298812373491701,0.064220668384068
1.0018,0.2607,0.0284146735528918,0.114349027091381
1.0455,0.2929,0.0383139791777702,0.197091016764899
1.307,0.5387,0.0452801572100921,0.185414531604159
1.387,0.6334,0.044546875311953,0.33277982708108
1.3056,0.5371,0.0476633233790443,0.456188196107518
1.4357,0.696,0.0518796942933444,0.527253700620296
1.5476,0.8541,0.0483966052771835,0.699582516096039
1.5698,0.888,0.0421637091430007,1
1.5229,0.8174,0.0355641720597484,1
1.5776,0.9,0.0355641720597484,1
