susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0289916980880384,0.00206623921579575
0.3537,0.0152,0.0281439876176279,0.00144636745105702
0.3998,0.0213,0.0157674147496349,0.0196292725500596
0.4318,0.0262,0.0127156570561572,0.0107444439221379
0.6081,0.0668,0.0101725256449257,0.0123974352947745
0.7004,0.0982,0.00712076795144802,0.0260346141190264
0.7152,0.1039,0.010681151927172,0.0241749988248103
0.6895,0.0941,0.0152587884673886,0.0260346141190264
0.7075,0.1009,0.0203450512898515,0.0388452972569601
0.766,0.1253,0.0274658192412995,0.0431843996101311
0.8963,0.1925,0.0276353613353816,0.0659130309838844
1.0018,0.2607,0.0262790245827248,0.117362387457199
1.0455,0.2929,0.035434297663158,0.202284819226404
1.307,0.5387,0.0418768972382777,0.190300631774788
1.387,0.6334,0.0411987288619493,0.341549342371037
1.3056,0.5371,0.0440809444613449,0.468209806299317
1.4357,0.696,0.0479804126252331,0.541148050616907
1.5476,0.8541,0.0447591128376733,0.718018127489022
1.5698,0.888,0.038994681638882,1
1.5229,0.8174,0.0328911662519266,1
1.5776,0.9,0.0328911662519266,1
