susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0264930163694717,0.00199164088322054
0.3537,0.0152,0.0257183667680252,0.00139414861825438
0.3998,0.0213,0.0144084825869057,0.0189205883905951
0.4318,0.0262,0.0116197440216981,0.0103565325927468
0.6081,0.0668,0.0092957952173585,0.0119498452993232
0.7004,0.0982,0.00650705665215095,0.0250946751285788
0.7152,0.1039,0.00976058497822643,0.0233021983336803
0.6895,0.0941,0.0139436928260378,0.0250946751285788
0.7075,0.1009,0.018591590434717,0.0374428486045462
0.766,0.1253,0.025098647086868,0.0416252944593093
0.8963,0.1925,0.0252535770071573,0.0635333441747353
1.0018,0.2607,0.0240141376448428,0.113125202166927
1.0455,0.2929,0.0323803533404655,0.194981642467291
1.307,0.5387,0.0382676903114592,0.183430125344612
1.387,0.6334,0.0376479706303019,0.329218237996355
1.3056,0.5371,0.0402817792752202,0.451305824137775
1.4357,0.696,0.0438451674418743,0.52161074731546
1.5476,0.8541,0.0409014989563774,0.692095206919138
1.5698,0.888,0.0356338816665409,1
1.5229,0.8174,0.0300564045361258,1
1.5776,0.9,0.0300564045361258,1
