susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0136872138112179,0.0016134779480917
0.3537,0.0152,0.0132870028810653,0.00112943456366419
0.3998,0.0213,0.00744392330083778,0.0153280405068712
0.4318,0.0262,0.00600316395228853,0.00839008533007684
0.6081,0.0668,0.00480253116183083,0.00968086768855021
0.7004,0.0982,0.00336177181328158,0.0203298221459554
0.7152,0.1039,0.00504265771992237,0.0188776919926729
0.6895,0.0941,0.00720379674274624,0.0203298221459554
0.7075,0.1009,0.00960506232366166,0.030333385424124
0.766,0.1253,0.0129668341369432,0.0337216891151165
0.8963,0.1925,0.0130468763229738,0.0514699465441253
1.0018,0.2607,0.0124065388347296,0.0916455474516086
1.0455,0.2929,0.0167288168803774,0.157959491118178
1.307,0.5387,0.0197704199495369,0.148601319019246
1.387,0.6334,0.0194502512054149,0.266707904819558
1.3056,0.5371,0.0208109683679336,0.365614103037579
1.4357,0.696,0.0226519386466354,0.422569874605217
1.5476,0.8541,0.0211311371120556,0.560683586961866
1.5698,0.888,0.0184097027870182,0.932751601791812
1.5229,0.8174,0.0155281840899197,1
1.5776,0.9,0.0155281840899197,1
