susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0157071584880178,0.00115647345859113
0.3537,0.0152,0.0152478848480173,0.000809531421013794
0.3998,0.0213,0.00854248970400969,0.0109864978566158
0.4318,0.0262,0.00688910460000781,0.0060136619846739
0.6081,0.0668,0.00551128368000625,0.00693884075154681
0.7004,0.0982,0.00385789857600438,0.0145715655782483
0.7152,0.1039,0.00578684786400656,0.0135307394655163
0.6895,0.0941,0.00826692552000938,0.0145715655782483
0.7075,0.1009,0.0110225673600125,0.0217417010215133
0.766,0.1253,0.0148804659360169,0.0241702952845547
0.8963,0.1925,0.014972320664017,0.0368915033290572
1.0018,0.2607,0.0142374828400161,0.0656876924479764
1.0455,0.2929,0.0191976381520218,0.113218751596072
1.307,0.5387,0.0226881178160257,0.106511205536243
1.387,0.6334,0.0223206989040253,0.191165062705114
1.3056,0.5371,0.0238822292800271,0.262056885716751
1.4357,0.696,0.0259948880240295,0.302880398805018
1.5476,0.8541,0.0242496481920275,0.401874526860419
1.5698,0.888,0.021126587440024,0.668557306411535
1.5229,0.8174,0.0178198172320202,1
1.5776,0.9,0.0178198172320202,0.920437225692684
