susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0120783015147046,0.00154320872851866
0.3537,0.0152,0.0117251348037483,0.00108024610996306
0.3998,0.0213,0.0065689008237867,0.0146604829209273
0.4318,0.0262,0.00529750066434411,0.00802468538829705
0.6081,0.0668,0.00423800053147529,0.00925925237111198
0.7004,0.0982,0.0029666003720327,0.0194444299793352
0.7152,0.1039,0.00444990055804906,0.0180555421236684
0.6895,0.0941,0.00635700079721294,0.0194444299793352
0.7075,0.1009,0.00847600106295058,0.0290123240961509
0.766,0.1253,0.0114426014349833,0.0322530624260401
0.8963,0.1925,0.0115132347771745,0.0492283584397454
1.0018,0.2607,0.0109481680396445,0.0876542557798601
1.0455,0.2929,0.0147623685179723,0.151080134521977
1.307,0.5387,0.01744643552124,0.142129523896569
1.387,0.6334,0.0171639021524749,0.255092402824135
1.3056,0.5371,0.0183646689697263,0.349691097882329
1.4357,0.696,0.0199892358401251,0.404166365999038
1.5476,0.8541,0.0186472023384913,0.536265033160236
1.5698,0.888,0.0162456687039886,0.892128965956639
1.5229,0.8174,0.0137028683851034,1
1.5776,0.9,0.0137028683851034,1
