susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0123225758498495,0.00156671738308302
0.3537,0.0152,0.0119622666144738,0.00109670216815811
0.3998,0.0213,0.00670175177798835,0.0148838151392887
0.4318,0.0262,0.00540463853063576,0.0081469303920317
0.6081,0.0668,0.00432371082450861,0.00940030429849812
0.7004,0.0982,0.00302659757715603,0.019740639026846
0.7152,0.1039,0.00453989636573404,0.0183305933820713
0.6895,0.0941,0.00648556623676291,0.019740639026846
0.7075,0.1009,0.00864742164901722,0.0294542868019608
0.766,0.1253,0.0116740192261732,0.0327443933064351
0.8963,0.1925,0.0117460810732484,0.0499782845203483
1.0018,0.2607,0.0111695862966472,0.0889895473591155
1.0455,0.2929,0.015060926038705,0.153381631803828
1.307,0.5387,0.0177992762275604,0.144294670981946
1.387,0.6334,0.0175110288392599,0.258978383423623
1.3056,0.5371,0.0187360802395373,0.355018159006612
1.4357,0.696,0.0203935027222656,0.410323282629443
1.5476,0.8541,0.0190243276278379,0.544434290621349
1.5698,0.888,0.016574224827283,0.905719319160293
1.5229,0.8174,0.0139799983325778,1
1.5776,0.9,0.0139799983325778,1
