susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0257819804004353,0.00197366143273719
0.3537,0.0152,0.0250281213243991,0.00138156300291603
0.3998,0.0213,0.0140217788142718,0.0187497836110033
0.4318,0.0262,0.0113078861405418,0.0102630394502334
0.6081,0.0668,0.00904630891243343,0.0118419685964231
0.7004,0.0982,0.0063324162387034,0.0248681340524886
0.7152,0.1039,0.0094986243580551,0.0230918387630251
0.6895,0.0941,0.0135694633686501,0.0248681340524886
0.7075,0.1009,0.0180926178248669,0.0371048349354591
0.766,0.1253,0.0244250340635703,0.0412495239442072
0.8963,0.1925,0.0245758058787775,0.0629597997043162
1.0018,0.2607,0.0233696313571197,0.112103969379472
1.0455,0.2929,0.0315113093783098,0.193221454264971
1.307,0.5387,0.0372406383561843,0.181774217955095
1.387,0.6334,0.0366375510953554,0.326246234831457
1.3056,0.5371,0.0392006719538782,0.447231680658246
1.4357,0.696,0.0426684237036443,0.516901929233869
1.5476,0.8541,0.0398037592147071,0.685847347876172
1.5698,0.888,0.0346775174976615,1
1.5229,0.8174,0.0292497321502014,1
1.5776,0.9,0.0292497321502014,1
