susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0270660636776357,0.00191700602069674
0.3537,0.0152,0.0262746583069446,0.00134190421448772
0.3998,0.0213,0.0147201398948545,0.018211557196619
0.4318,0.0262,0.0118710805603665,0.00996843130762303
0.6081,0.0668,0.00949686444829322,0.0115020361241804
0.7004,0.0982,0.00664780511380525,0.0241542758607789
0.7152,0.1039,0.00997170767070788,0.0224289704421518
0.6895,0.0941,0.0142452966724398,0.0241542758607789
0.7075,0.1009,0.0189937288965864,0.0360397131890986
0.766,0.1253,0.0256415340103917,0.0400654258325618
0.8963,0.1925,0.0257998150845299,0.0611524920602259
1.0018,0.2607,0.0245335664914242,0.108885941975575
1.0455,0.2929,0.033080744494888,0.18767488942621
1.307,0.5387,0.0390954253121404,0.176556254506169
1.387,0.6334,0.0384623010155875,0.31688109522117
1.3056,0.5371,0.0411530792759373,0.43439356428988
1.4357,0.696,0.0447935439811164,0.502063876820475
1.5476,0.8541,0.0417862035724902,0.666159592192116
1.5698,0.888,0.0364046470517907,1
1.5229,0.8174,0.0307065283828147,1
1.5776,0.9,0.0307065283828147,1
