susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.023845709833303,0.00193365081268199
0.3537,0.0152,0.0231484668557211,0.00135355556887739
0.3998,0.0213,0.0129687193830245,0.0183696827204789
0.4318,0.0262,0.0104586446637294,0.0100549842259463
0.6081,0.0668,0.00836691573098352,0.0116019048760919
0.7004,0.0982,0.00585684101168846,0.024364000239793
0.7152,0.1039,0.00878526151753269,0.0226237145083793
0.6895,0.0941,0.0125503735964753,0.024364000239793
0.7075,0.1009,0.016733831461967,0.0363526352784214
0.766,0.1253,0.0225906724736555,0.0404133019850535
0.8963,0.1925,0.0227301210691719,0.0616834609245554
1.0018,0.2607,0.0216145323050408,0.109831366160337
1.0455,0.2929,0.0291447564629259,0.189304414561567
1.307,0.5387,0.0344438030925488,0.178089239848011
1.387,0.6334,0.0338860087104833,0.319632479336333
1.3056,0.5371,0.0362566348342619,0.438165274153738
1.4357,0.696,0.0394639525311389,0.506423147841413
1.5476,0.8541,0.0368144292163275,0.671943657406991
1.5698,0.888,0.0320731769687702,1
1.5229,0.8174,0.02705302753018,1
1.5776,0.9,0.02705302753018,1
