susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0248405108189721,0.00196808956087417
0.3537,0.0152,0.0241141800932711,0.00137766269261192
0.3998,0.0213,0.0135097514980374,0.0186968508283046
0.4318,0.0262,0.0108949608855141,0.0102340657165457
0.6081,0.0668,0.00871596870841125,0.011808537365245
0.7004,0.0982,0.00610117809588788,0.0247979284670146
0.7152,0.1039,0.00915176714383182,0.0230266478622278
0.6895,0.0941,0.0130739530626169,0.0247979284670146
0.7075,0.1009,0.0174319374168225,0.0370000837444344
0.766,0.1253,0.0235331155127104,0.0411330718222702
0.8963,0.1925,0.0236783816578506,0.0627820569918861
1.0018,0.2607,0.0225162524967291,0.111787487057653
1.0455,0.2929,0.0303606243342992,0.192675968009582
1.307,0.5387,0.0358807378496263,0.181261048556511
1.387,0.6334,0.0352996732690656,0.325325204412501
1.3056,0.5371,0.0377691977364488,0.445969094494088
1.4357,0.696,0.0411103190746731,0.515442655992946
1.5476,0.8541,0.0383502623170095,0.683911122403775
1.5698,0.888,0.0334112133822431,1
1.5229,0.8174,0.0281816321571964,1
1.5776,0.9,0.0281816321571964,1
