susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0197048748873157,0.00184745527164396
0.3537,0.0152,0.019128708954938,0.00129321869015077
0.3998,0.0213,0.0107166863422243,0.0175508250806176
0.4318,0.0262,0.00864248898566478,0.00960676741254858
0.6081,0.0668,0.00691399118853182,0.0110847316298637
0.7004,0.0982,0.00483979383197228,0.0232779364227139
0.7152,0.1039,0.00725969074795841,0.0216152266782343
0.6895,0.0941,0.0103709867827977,0.0232779364227139
0.7075,0.1009,0.0138279823770636,0.0347321591069064
0.766,0.1253,0.0186677762090359,0.0386118151773587
0.8963,0.1925,0.0187830093955115,0.0589338231654422
1.0018,0.2607,0.0178611439037072,0.104935459429377
1.0455,0.2929,0.0240837359733859,0.180865871093943
1.307,0.5387,0.028462597059456,0.170150630518408
1.387,0.6334,0.0280016643135539,0.305384356402746
1.3056,0.5371,0.0299606284836379,0.418633364554521
1.4357,0.696,0.0326109917725751,0.483848535643553
1.5476,0.8541,0.03042156122954,0.641990706896275
1.5698,0.888,0.026503632889372,1
1.5229,0.8174,0.0223552381762529,1
1.5776,0.9,0.0223552381762529,1
