susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.016963663856567,0.0017428635266063
0.3537,0.0152,0.0164676502935095,0.00122000446862441
0.3998,0.0213,0.0092258522728698,0.0165572035027599
0.4318,0.0262,0.00744020344586274,0.00906289033835276
0.6081,0.0668,0.00595216275669019,0.0104571811596378
0.7004,0.0982,0.00416651392968313,0.0219600804352394
0.7152,0.1039,0.0062497708945247,0.0203915032612937
0.6895,0.0941,0.00892824413503529,0.0219600804352394
0.7075,0.1009,0.0119043255133804,0.0327658343001985
0.766,0.1253,0.0160708394430635,0.0364258477060717
0.8963,0.1925,0.016170042155675,0.055597346498741
1.0018,0.2607,0.015376420454783,0.0989946483112379
1.0455,0.2929,0.0207333669358042,0.170626339254757
1.307,0.5387,0.0245030700150413,0.16051773080044
1.387,0.6334,0.0241062591645953,0.288095340948021
1.3056,0.5371,0.0257927052789908,0.394932875128988
1.4357,0.696,0.0280743676690554,0.45645595761819
1.5476,0.8541,0.0261895161294368,0.605645075495689
1.5698,0.888,0.0228166239006457,1
1.5229,0.8174,0.0192453262466316,1
1.5776,0.9,0.0192453262466316,1
