susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00951665789148199,0.00142939690069165
0.3537,0.0152,0.00923839304085386,0.00100057783048415
0.3998,0.0213,0.00517572622168319,0.0135792705565706
0.4318,0.0262,0.00417397275942192,0.00743286388359655
0.6081,0.0668,0.00333917820753754,0.00857638140414987
0.7004,0.0982,0.00233742474527628,0.0180104009487147
0.7152,0.1039,0.00350613711791442,0.0167239437380922
0.6895,0.0941,0.00500876731130631,0.0180104009487147
0.7075,0.1009,0.00667835641507508,0.0268726617330029
0.766,0.1253,0.00901578116035136,0.0298743952244554
0.8963,0.1925,0.00907143413047698,0.0455977611320635
1.0018,0.2607,0.00862621036947197,0.0811897439592854
1.0455,0.2929,0.0116314707562558,0.139937956577712
1.307,0.5387,0.0137462836210295,0.1316474545537
1.387,0.6334,0.013523671740527,0.236279307684329
1.3056,0.5371,0.0144697722326627,0.323901337696727
1.4357,0.696,0.0157497905455521,0.374359048291142
1.5476,0.8541,0.0146923841131652,0.496715422990347
1.5698,0.888,0.0128001831288939,0.82633434828984
1.5229,0.8174,0.0107966762043714,1
1.5776,0.9,0.0107966762043714,1
