susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00901632193666984,0.00136731529525168
0.3537,0.0152,0.00875268679232277,0.000957120706676176
0.3998,0.0213,0.00490361368485553,0.012989495304891
0.4318,0.0262,0.00395452716520607,0.00711003953530873
0.6081,0.0668,0.00316362173216486,0.00820389177151008
0.7004,0.0982,0.0022145352125154,0.0172281727201712
0.7152,0.1039,0.0033218028187731,0.0159975889544447
0.6895,0.0941,0.00474543259824728,0.0172281727201712
0.7075,0.1009,0.00632724346432971,0.0257055275507316
0.766,0.1253,0.00854177867684511,0.0285768896707601
0.8963,0.1925,0.00859450570571453,0.0436173579185286
1.0018,0.2607,0.00817268947475921,0.0776635087702954
1.0455,0.2929,0.0110199490337076,0.133860167405139
1.307,0.5387,0.0130235761307453,0.12592973869268
1.387,0.6334,0.0128126680152677,0.226017218305103
1.3056,0.5371,0.0137090275060477,0.309833645904031
1.4357,0.696,0.0149217491700442,0.358099875826415
1.5476,0.8541,0.0139199356215254,0.475142065099959
1.5698,0.888,0.0121272166399653,0.790444972184996
1.5229,0.8174,0.0102290436006664,1
1.5776,0.9,0.0102290436006664,1
