susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00847875679712165,0.00137542023618645
0.3537,0.0152,0.00823083993170873,0.000962794165330516
0.3998,0.0213,0.00461125369668019,0.0130664922437713
0.4318,0.0262,0.0037187529811937,0.00715218522816954
0.6081,0.0668,0.00297500238495496,0.0082525214171187
0.7004,0.0982,0.00208250166946848,0.0173302949759493
0.7152,0.1039,0.00312375250420271,0.0160924167633815
0.6895,0.0941,0.00446250357743245,0.0173302949759493
0.7075,0.1009,0.00595000476990993,0.0258579004403053
0.766,0.1253,0.0080325064393784,0.0287462829362968
0.8963,0.1925,0.00808208981246099,0.0438759055343478
1.0018,0.2607,0.00768542282780032,0.0781238694153904
1.0455,0.2929,0.0103629249742598,0.134653641122654
1.307,0.5387,0.0122470931513979,0.126676203752772
1.387,0.6334,0.0120487596590676,0.22735696504162
1.3056,0.5371,0.0128916770014715,0.31167022551985
1.4357,0.696,0.0140320945823709,0.360222559857232
1.5476,0.8541,0.0130900104938018,0.477958532074792
1.5698,0.888,0.011404175808994,0.795130438539387
1.5229,0.8174,0.00961917437802105,1
1.5776,0.9,0.00961917437802105,1
