susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.284974013303154,0.00450109098183595
0.3537,0.0152,0.276641439814757,0.00315076368728516
0.3998,0.0213,0.154985866884171,0.0427603643274415
0.4318,0.0262,0.124988602325945,0.0234056731055469
0.6081,0.0668,0.0999908818607556,0.0270065458910157
0.7004,0.0982,0.0699936173025289,0.056713746371133
0.7152,0.1039,0.104990425953793,0.0526627644874806
0.6895,0.0941,0.149986322791133,0.056713746371133
0.7075,0.1009,0.199981763721511,0.0846205104585158
0.766,0.1253,0.26997538102404,0.0940728015203713
0.8963,0.1925,0.271641895721719,0.143584802320567
1.0018,0.2607,0.258309778140285,0.255661967768282
1.0455,0.2929,0.348301571814965,0.440656807121739
1.307,0.5387,0.411629130326777,0.414550479427091
1.387,0.6334,0.40496307153606,0.744030339297482
1.3056,0.5371,0.433293821396608,1
1.4357,0.696,0.471623659443231,1
1.5476,0.8541,0.439959880187325,1
1.5698,0.888,0.38329838046623,1
1.5229,0.8174,0.323303851349777,1
1.5776,0.9,0.323303851349777,1
