susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.295381311804219,0.00425215854094032
0.3537,0.0152,0.286744431342107,0.00297651097865822
0.3998,0.0213,0.160645976595277,0.040395506138933
0.4318,0.0262,0.129553206931675,0.0221112244128896
0.6081,0.0668,0.10364256554534,0.0255129512456419
0.7004,0.0982,0.0725497958817379,0.053577197615848
0.7152,0.1039,0.108824693822607,0.0497502549290017
0.6895,0.0941,0.15546384831801,0.053577197615848
0.7075,0.1009,0.20728513109068,0.0799405805696779
0.766,0.1253,0.279834926972418,0.0888701135056526
0.8963,0.1925,0.28156230306484,0.135643857455996
1.0018,0.2607,0.267743294325461,0.24152260512541
1.0455,0.2929,0.361021603316267,0.416286321158057
1.307,0.5387,0.426661894828316,0.391623801620603
1.387,0.6334,0.419752390458627,0.702881806817434
1.3056,0.5371,0.449117784029806,0.963539125377075
1.4357,0.696,0.48884743415552,1
1.5476,0.8541,0.456027288399496,1
1.5698,0.888,0.397296501257136,1
1.5229,0.8174,0.335110961929932,1
1.5776,0.9,0.335110961929932,1
