susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.22369980543486,0.00409461637667114
0.3537,0.0152,0.217158875451385,0.0028662314636698
0.3998,0.0213,0.121661297692643,0.0388988555783759
0.4318,0.0262,0.0981139497521318,0.0212920051586899
0.6081,0.0668,0.0784911598017054,0.0245676982600269
0.7004,0.0982,0.0549438118611938,0.0515921663460564
0.7152,0.1039,0.0824157177917907,0.0479070116070524
0.6895,0.0941,0.117736739702558,0.0515921663460564
0.7075,0.1009,0.156982319603411,0.0769787878814175
0.766,0.1253,0.211926131464605,0.0855774822724269
0.8963,0.1925,0.2132343174613,0.130618262415809
1.0018,0.2607,0.202768829487739,0.232574210194921
1.0455,0.2929,0.273410873309274,0.400862943276105
1.307,0.5387,0.323121941183687,0.377114168291412
1.387,0.6334,0.317889197196907,0.67684008706374
1.3056,0.5371,0.340128359140724,0.927840070953681
1.4357,0.696,0.370216637064711,1
1.5476,0.8541,0.345361103127504,1
1.5698,0.888,0.300882779239871,1
1.5229,0.8174,0.253788083358848,1
1.5776,0.9,0.253788083358848,1
