susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.136181487781379,0.00343721412796012
0.3537,0.0152,0.13219957293397,0.00240604988957209
0.3998,0.0213,0.0740636161618024,0.0326535342156212
0.4318,0.0262,0.0597287227111309,0.0178735134653926
0.6081,0.0668,0.0477829781689047,0.0206232847677607
0.7004,0.0982,0.0334480847182333,0.0433088980122976
0.7152,0.1039,0.05017212707735,0.0402154052971335
0.6895,0.0941,0.0716744672533571,0.0433088980122976
0.7075,0.1009,0.0955659563378095,0.0646196256056503
0.766,0.1253,0.129014041056043,0.0718377752743666
0.8963,0.1925,0.129810424025525,0.109647130681928
1.0018,0.2607,0.123439360269671,0.195233762468135
1.0455,0.2929,0.166444040621685,0.336503263127296
1.307,0.5387,0.196706593461991,0.316567421185127
1.387,0.6334,0.193521061584064,0.568171495351809
1.3056,0.5371,0.207059572065254,0.778872721395764
1.4357,0.696,0.225376380363334,0.900206380112757
1.5476,0.8541,0.210245103943181,1
1.5698,0.888,0.183168082980802,1
1.5229,0.8174,0.154498296079459,1
1.5776,0.9,0.154498296079459,1
