susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0169737878042084,0.00124973177690283
0.3537,0.0152,0.01647747821929,0.000874812243831981
0.3998,0.0213,0.00923135827948175,0.0118724518805769
0.4318,0.0262,0.00744464377377561,0.00649860523989472
0.6081,0.0668,0.00595571501902048,0.00749839066141698
0.7004,0.0982,0.00416900051331434,0.0157466203889757
0.7152,0.1039,0.00625350076997151,0.0146218617897631
0.6895,0.0941,0.00893357252853073,0.0157466203889757
0.7075,0.1009,0.011911430038041,0.0234949574057732
0.766,0.1253,0.0160804305513553,0.0261193941372692
0.8963,0.1925,0.016179692468339,0.0398664436832003
1.0018,0.2607,0.0153855971324696,0.0709847649280808
1.0455,0.2929,0.020745740649588,0.122348740958787
1.307,0.5387,0.0245176934949677,0.115100296652751
1.387,0.6334,0.024120645827033,0.206580662722038
1.3056,0.5371,0.0258080984157554,0.283189220646181
1.4357,0.696,0.0280911225063799,0.327304752370851
1.5476,0.8541,0.0262051460836901,0.434281792473733
1.5698,0.888,0.0228302409062452,0.722469940227526
1.5229,0.8174,0.0192568118948329,1
1.5776,0.9,0.0192568118948329,0.994661521236963
