susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0127729598493407,0.00157038141669815
0.3537,0.0152,0.0123994814911729,0.0010992669916887
0.3998,0.0213,0.00694669746192214,0.0149186234586324
0.4318,0.0262,0.00560217537251786,0.00816598336683035
0.6081,0.0668,0.00448174029801428,0.00942228850018887
0.7004,0.0982,0.00313721820861,0.0197868058503966
0.7152,0.1039,0.004705827312915,0.0183734625753683
0.6895,0.0941,0.00672261044702143,0.0197868058503966
0.7075,0.1009,0.00896348059602857,0.0295231706339251
0.766,0.1253,0.0121006988046386,0.0328209716089912
0.8963,0.1925,0.0121753944762721,0.0500951671926708
1.0018,0.2607,0.0115778291032036,0.0891976644684546
1.0455,0.2929,0.0156113953714164,0.153740340694748
1.307,0.5387,0.0184498308934921,0.144632128477899
1.387,0.6334,0.0181510482069579,0.259584048180203
1.3056,0.5371,0.0194208746247286,0.3558484290238
1.4357,0.696,0.0211388750723007,0.411282893033244
1.5476,0.8541,0.0197196573112629,0.545707542302605
1.5698,0.888,0.0171800044757214,0.907837496993198
1.5229,0.8174,0.0144909602969129,1
1.5776,0.9,0.0144909602969129,1
