susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0138918866833677,0.001614959773263
0.3537,0.0152,0.0134856911663102,0.0011304718412841
0.3998,0.0213,0.00755523661727016,0.0153421178459985
0.4318,0.0262,0.00609293275586303,0.00839779082096762
0.6081,0.0668,0.00487434620469043,0.00968975863957802
0.7004,0.0982,0.0034120423432833,0.0203484931431139
0.7152,0.1039,0.00511806351492495,0.0188950293471771
0.6895,0.0941,0.00731151930703564,0.0203484931431139
0.7075,0.1009,0.00974869240938085,0.0303612437373445
0.766,0.1253,0.0131607347526642,0.0337526592611968
0.8963,0.1925,0.0132419738560757,0.0515172167670898
1.0018,0.2607,0.0125920610287836,0.0917297151213386
1.0455,0.2929,0.016978972613005,0.158104561802448
1.307,0.5387,0.0200660585426423,0.148737795117523
1.387,0.6334,0.0197411021289962,0.266952850520375
1.3056,0.5371,0.0211221668869918,0.365949884621397
1.4357,0.696,0.0229906662654565,0.422957964617581
1.5476,0.8541,0.0214471233006379,0.561198521208894
1.5698,0.888,0.0186849937846466,0.933608244923343
1.5229,0.8174,0.0157603860618324,1
1.5776,0.9,0.0157603860618324,1
