susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0171671616704376,0.00170954307867958
0.3537,0.0152,0.0166651978789044,0.00119668015507571
0.3998,0.0213,0.0093365265225187,0.016240659247456
0.4318,0.0262,0.00752945687299895,0.00888962400913383
0.6081,0.0668,0.00602356549839916,0.0102572584720775
0.7004,0.0982,0.00421649584887942,0.0215402427913628
0.7152,0.1039,0.00632474377331912,0.0200016540205511
0.6895,0.0941,0.00903534824759875,0.0215402427913628
0.7075,0.1009,0.0120471309967983,0.0321394098791762
0.766,0.1253,0.0162636268456777,0.0357294503444033
0.8963,0.1925,0.0163640196039844,0.0545344242098787
1.0018,0.2607,0.0155608775375312,0.0971020468690004
1.0455,0.2929,0.0209820864860904,0.167364267402731
1.307,0.5387,0.0247970113017432,0.15744891754639
1.387,0.6334,0.0243954402685166,0.282587470905735
1.3056,0.5371,0.0261021171597297,0.387382461628794
1.4357,0.696,0.0284111506007827,0.447729332306183
1.5476,0.8541,0.0265036881929563,0.594066219841155
1.5698,0.888,0.0230903344105301,0.988286853784667
1.5229,0.8174,0.0194761951114906,1
1.5776,0.9,0.0194761951114906,1
