susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.027809225920319,0.00193439314227255
0.3537,0.0152,0.026996090659491,0.00135407519959078
0.3998,0.0213,0.0151243158514016,0.0183767348515892
0.4318,0.0262,0.0121970289124206,0.0100588443398172
0.6081,0.0668,0.0097576231299365,0.0116063588536353
0.7004,0.0982,0.00683033619095555,0.0243733535926341
0.7152,0.1039,0.0102455042864333,0.0226323997645888
0.6895,0.0941,0.0146364346949048,0.0243733535926341
0.7075,0.1009,0.019515246259873,0.0363665910747239
0.766,0.1253,0.0263455824508286,0.0404288166734962
0.8963,0.1925,0.0265082095029942,0.0617071412384943
1.0018,0.2607,0.0252071930856693,0.109873530481081
1.0455,0.2929,0.0339890539026122,0.189377088628482
1.307,0.5387,0.0401688818849053,0.178157608403302
1.387,0.6334,0.0395183736762428,0.319755186417652
1.3056,0.5371,0.0422830335630582,0.438333486038959
1.4357,0.696,0.0460234557628672,0.50661756396118
1.5476,0.8541,0.0429335417717206,0.67220161693971
1.5698,0.888,0.0374042219980899,1
1.5229,0.8174,0.031549648120128,1
1.5776,0.9,0.031549648120128,1
