susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0184923912963413,0.00177652908947549
0.3537,0.0152,0.0179516781005418,0.00124357036263284
0.3998,0.0213,0.0100572654418698,0.0168770263500171
0.4318,0.0262,0.0081106979369918,0.00923795126527253
0.6081,0.0668,0.00648855834959344,0.0106591745368529
0.7004,0.0982,0.00454199084471541,0.0223842665273911
0.7152,0.1039,0.00681298626707311,0.0207853903468632
0.6895,0.0941,0.00973283752439016,0.0223842665273911
0.7075,0.1009,0.0129771166991869,0.0333987468821392
0.766,0.1253,0.0175191075439023,0.0371294579700377
0.8963,0.1925,0.0176272501830622,0.056671277954268
1.0018,0.2607,0.016762109069783,0.100906852282208
1.0455,0.2929,0.0226018115844171,0.17392219785965
1.307,0.5387,0.026711231872493,0.163618329140692
1.387,0.6334,0.0262786613158534,0.293660258490298
1.3056,0.5371,0.0281170861815716,0.402561491675145
1.4357,0.696,0.030604366882249,0.46527296853363
1.5476,0.8541,0.0285496567382111,0.617343858592732
1.5698,0.888,0.0248728070067749,1
1.5229,0.8174,0.0209796719970188,1
1.5776,0.9,0.0209796719970188,1
