susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0151317333642381,0.00166361288512836
0.3537,0.0152,0.0146892850202545,0.00116452901958985
0.3998,0.0213,0.00822953919809439,0.0158043224087194
0.4318,0.0262,0.00663672515975354,0.00865078700266744
0.6081,0.0668,0.00530938012780283,0.00998167731077013
0.7004,0.0982,0.00371656608946198,0.0209615223526173
0.7152,0.1039,0.00557484913419298,0.0194642707560018
0.6895,0.0941,0.00796407019170425,0.0209615223526173
0.7075,0.1009,0.0106187602556057,0.0312759222404131
0.766,0.1253,0.0143353263450677,0.0347695092991826
0.8963,0.1925,0.0144238160138644,0.0530692510355945
1.0018,0.2607,0.0137158986634907,0.0944932118752906
1.0455,0.2929,0.0184943407785132,0.162867701454066
1.307,0.5387,0.0218569481927883,0.153218746720321
1.387,0.6334,0.0215029895176015,0.274995209911717
1.3056,0.5371,0.0230073138871456,0.376974679770085
1.4357,0.696,0.02504257626947,0.435700214615116
1.5476,0.8541,0.0233612725623325,0.578105477582103
1.5698,0.888,0.0203526238232442,0.961734608892702
1.5229,0.8174,0.0171669957465625,1
1.5776,0.9,0.0171669957465625,1
